dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-19.206869,-11.215625,-23.895447,-5.863366,1.294811,0.907131,1.689275
0.020000,-19.193240,-11.331567,-24.012187,-5.837020,1.317288,1.123872,1.686243
0.020000,-19.180054,-11.447019,-24.128390,-5.810136,1.344230,1.347100,1.682711
0.020000,-19.167365,-11.561973,-24.244042,-5.782620,1.375790,1.578003,1.678666
0.020000,-19.155231,-11.676419,-24.359130,-5.754377,1.412147,1.817817,1.674097
0.020000,-19.143709,-11.790344,-24.473636,-5.725307,1.453499,2.067634,1.668986
0.020000,-19.132858,-11.903732,-24.587542,-5.695305,1.500072,2.328656,1.663318
0.020000,-19.122738,-12.016565,-24.700827,-5.664263,1.552108,2.601807,1.657072
0.020000,-19.113410,-12.128819,-24.813469,-5.632066,1.609871,2.888104,1.650226
0.020000,-19.104936,-12.240470,-24.925441,-5.598593,1.673634,3.188195,1.642759
0.020000,-19.097379,-12.351487,-25.036715,-5.563719,1.743687,3.502636,1.634642
0.020000,-19.090804,-12.461838,-25.147261,-5.527313,1.820319,3.831587,1.625848
0.020000,-19.085277,-12.571484,-25.257046,-5.489237,1.903811,4.174598,1.616346
0.020000,-19.080865,-12.680381,-25.366033,-5.449348,1.994430,4.530946,1.606102
0.020000,-19.077635,-12.788483,-25.474183,-5.407500,2.092402,4.898599,1.595079
0.020000,-19.075657,-12.895736,-25.581454,-5.363542,2.197900,5.274920,1.583239
0.020000,-19.074999,-13.002805,-25.688525,-5.353585,0.497869,-85.001556,1.571283
0.020000,-19.073137,-13.148779,-25.834511,-7.299285,-97.285032,-4889.145072,1.595459
0.020000,-19.068035,-13.291895,-25.977718,-7.160359,6.946306,5211.566902,1.617049
0.020000,-19.060159,-13.432335,-26.118379,-7.033035,6.366219,-29.004336,1.636271
0.020000,-19.049912,-13.570277,-26.256701,-6.916095,5.847019,-25.959970,1.653316
0.020000,-19.037649,-13.705891,-26.392868,-6.808337,5.387890,-22.956458,1.668356
0.020000,-19.023682,-13.839334,-26.527040,-6.708615,4.986083,-20.090344,1.681540
0.020000,-19.008289,-13.970753,-26.659357,-6.615857,4.637896,-17.409362,1.692999
0.020000,-18.991718,-14.100278,-26.789939,-6.529071,4.339306,-14.929490,1.702842
0.020000,-18.974194,-14.228029,-26.918885,-6.447344,4.086360,-12.647312,1.711166
0.020000,-18.955922,-14.354109,-27.046282,-6.369836,3.875404,-10.547804,1.718046
0.020000,-18.937092,-14.478608,-27.172198,-6.295772,3.703211,-8.609672,1.723549
0.020000,-18.917880,-14.601605,-27.296686,-6.224431,3.567045,-6.808303,1.727725
0.020000,-18.898453,-14.723165,-27.419789,-6.155137,3.464687,-5.117877,1.730611
